1639929761488819360,0.0,0.0,0.0,2.3456929685818917,-5.743350938258899,-0.11264622046060231,0.0,0.0,0.0,2.6331022381163702,-4.600410777727423,-1.5944033074764459
1639929761589118003,0.0,0.0,0.0,2.3359942057572027,-5.785183091428378,-0.11901115688305218,0.0,0.0,0.0,2.6331206956002093,-4.600426371542723,-1.5943268192863085
1639929761690255880,0.0,0.0,0.0,2.3528125044356436,-5.718931669003371,-0.10896298905876482,0.0,0.0,0.0,2.6331317676521455,-4.600444488394111,-1.5941770321595432
1639929761793437004,0.0,0.0,0.0,2.3619768754844435,-5.665756037935886,-0.1009626156273136,0.0,0.0,0.0,2.6331569607625323,-4.600489283211156,-1.593952154707732
1639929761890207529,0.0,0.0,0.0,2.318819436006997,-5.8304442821306806,-0.1260719555974907,0.0,0.0,0.0,2.633156138686183,-4.600510299547351,-1.5938519563780933
1639929761989445209,0.0,0.0,0.0,2.3351645294747323,-5.757441159445193,-0.11498100292304544,0.0,0.0,0.0,2.633185024365991,-4.6005340821449465,-1.5936829965312769
1639929762089400291,0.0,0.0,0.0,2.34416259343529,-5.690659912257967,-0.10491886154091916,0.0,0.0,0.0,2.6331785527596763,-4.600537090233581,-1.59369764898271
1639929762190682649,0.0,0.0,0.0,2.398368820691121,-5.491858786247548,-0.07480076366259363,0.0,0.0,0.0,2.6331775465270693,-4.600502810755774,-1.5939000864092119
1639929762289803266,0.0,0.0,0.0,2.354220339821766,-5.726606561463829,-0.10998802350552361,0.00116604804,0.0,0.0,2.6332114812968035,-4.600579231977805,-1.5933713517254433
1639929762391928434,4.264604351722227e-05,-7.443138798829114e-09,-0.00017453292519964414,2.340714236977875,-5.775004475483028,-0.11742797772819702,0.00516563416,0.0,0.0,2.6330948796816953,-4.6003924154969615,-1.5936944353633733
1639929762489818572,0.002686700746781294,-2.232941639673357e-08,0.00017453292519942212,2.352217228121508,-5.719752751963683,-0.10910531506915262,0.01118076322,0.0,0.0,2.6308075743568535,-4.6003082815180525,-1.5939334519301005
1639929762591843366,0.0049042945751370266,1.2653334801662716e-06,0.0006981317007976886,2.3557659583500534,-5.653553685871376,-0.09929922928396798,0.01920303346,0.0,0.0,2.6265505880028366,-4.600794796115977,-1.5962190838749168
1639929762692233562,0.012196765898444034,-1.101584071306187e-06,-0.0005235987755984881,2.359248350268734,-5.0228555275294315,-0.0037766375675060116,0.029239716560000004,0.0,0.0,2.620805846168727,-4.599985794019585,-1.5913120806441998
1639929762790516138,0.01884954634295414,2.210611852089938e-06,0.0010471975511965326,1.7242510394359636,-6.027485248430478,-0.17052616480416388,0.030741620040000004,0.0,0.0,2.6132769442042045,-4.600813809662666,-1.59252806435357
1639929762890781164,0.028316966785896822,9.378349372388778e-07,0.00034906585039862215,2.6781378167911614,-4.695702119494448,0.04448064308880371,0.03867733484000001,0.0,0.0,2.606768315916102,-4.599843425989928,-1.5933047469903623
1639929762990713834,0.043797479490777856,6.341553488651827e-06,0.00017453292519942212,2.0984404000925876,-5.974587421748355,-0.15221037189215517,0.04340288644000001,0.0,0.0,2.5890469766632207,-4.600541876287254,-1.594895778902351
1639929763091128110,0.06264702928406887,1.2616119219442902e-05,0.001221730476396177,2.258799787357863,-4.691989597958214,0.04554049875494825,0.050574326640000014,0.0,0.0,2.5710149365556636,-4.600623610903709,-1.591852617388791
1639929763191224098,0.07531289484301984,2.809784402620551e-05,0.0008726646259971105,2.6083198579487874,-4.690851100331261,0.04465060805769907,0.05934603224000001,0.0,0.0,2.5550957163020853,-4.600863781320479,-1.593121626173597
1639929763290336608,0.09083605213840526,3.683608837042002e-05,0.00017453292519942212,2.064313356101496,-5.996344473165086,-0.15512870479512525,0.06638591284,0.0,0.0,2.539237660527266,-4.600699451300026,-1.5927134570610593
1639929763390575885,0.11002676891385908,4.6839666256699256e-05,0.0006981317007976886,2.030278734015914,-5.629571825934429,-0.09955403484840741,0.08312737944000001,0.0,0.0,2.523829152940896,-4.6014977435161235,-1.5822199990407744
1639929763493912935,0.12264999434656834,5.6255235918945684e-05,0.000523598775598266,2.115728404695343,-5.896582049082319,-0.139154381738078,0.09142353524,0.0,0.0,2.508202616040596,-4.601087293149587,-1.5890594742676072
1639929763591076135,0.1354438060896715,6.238838206878984e-05,0.0006981317007976886,2.4076727575697827,-5.5636621822490415,-0.08360360230016092,0.10031077844000001,0.0,0.0,2.493942546704758,-4.6016947482116795,-1.5850871052437656
1639929763691234588,0.1547624591782743,7.589767781962264e-05,0.0006981317007976886,1.8319634737144463,-4.914076315734223,0.010680694056627808,0.10501010404000001,0.0,0.0,2.477689430612245,-4.601205019839828,-1.590350260876553
1639929763794339656,0.17092530576498985,8.72038046519719e-05,0.0006981317007976886,2.012500495231924,-5.625291829176831,-0.10036536593276152,0.10747067904000002,0.0,0.0,2.4597039057608914,-4.60117633646586,-1.5871960705955004
1639929763896424770,0.19049983631763728,9.915004169763139e-05,0.0008726646259971105,1.8374409643519458,-5.147718162049173,-0.027815766406927758,0.11378900964000002,0.0,0.0,2.443190958297003,-4.600262753607799,-1.5931088413101278
1639929763989765405,0.2033789384304008,0.00010812646633988877,0.00017453292519942212,1.8008540685423045,-5.487924251985885,-0.08226394190625343,0.13266732644,0.0,0.0,2.429170363696387,-4.600970171363311,-1.5891983235476697
1639929764092472314,0.2231240556247058,0.00011445313416130668,0.00034906585039862215,1.7857508036235705,-4.658609796437425,0.05069828970044164,0.13340227564,0.0,0.0,2.4118188340319824,-4.6007601274726335,-1.5850045558129533
1639929764189876317,0.232676768692499,0.00011834589565128574,0.00034906585039862215,1.7857508036235705,-4.658609796437425,0.05069828970044164,0.13485104984000001,0.0,0.0,2.395088110122383,-4.600634288816613,-1.587270088717118
1639929764290101766,0.2557482774253444,0.00012354120633855268,0.0006981317007976886,1.7422274462270924,-4.853251789419113,0.019972915657428796,0.14044225164000002,0.0,0.0,2.3782964815831966,-4.6008635009391075,-1.5873954814218159
1639929764393464088,0.2721670027654343,0.00012759027359774634,-0.00017453292519964414,2.2169494506937797,-4.263019197113866,0.10954446108574921,0.14459259464000002,0.0,0.0,2.361934069564422,-4.600882506777209,-1.588524438894651
1639929764489694356,0.28538727571405986,0.0001235858650096835,-0.0005235987755984881,1.8474644960699536,-5.495689911244431,-0.08473104907554373,0.15111224604,0.0,0.0,2.3537144019705276,-4.60104288092199,-1.5871411708240624
1639929764590681076,0.29532380228819,0.00011780254648042178,-0.0010471975511967546,1.964791971627708,-4.207911913201584,0.12077117971711505,0.16709897464,0.0,0.0,2.338589616013844,-4.601056976676978,-1.5893986639624478
1639929764695744752,0.32189226789254494,8.535791247924039e-05,-0.0013962634015955988,1.9030008911484968,-5.629524735613112,-0.10430105535262006,0.16928007564,0.0,0.0,2.3120256113336892,-4.600893613933441,-1.5902024344709946
1639929764790065526,0.32867298376033943,7.708114427438473e-05,-0.0010471975511967546,1.7816637618653095,-5.58292440168056,-0.1004971192799511,0.17415502024,0.0,0.0,2.295554657851106,-4.601153128397889,-1.5888101986016607
1639929764891056060,0.3520429862188605,4.0371600009900865e-05,-0.0017453292519942214,1.8195867557086984,-5.4221517688784635,-0.07397283028033368,0.17473585564000002,0.0,0.0,2.278440543050407,-4.601059545395503,-1.590473939892614
1639929764989955186,0.3688028549856827,1.053951537927366e-05,-0.0022689280275927097,1.8535053323347555,-4.431604736013918,0.08500965751281583,0.18168508964000002,0.0,0.0,2.261287969336777,-4.600792579503961,-1.5887408743057918
1639929765090961933,0.37886729680201103,-1.1700565289309779e-05,-0.0017453292519942214,1.990807017510015,-5.606926304348237,-0.10146193593894624,0.18304927304000002,0.0,0.0,2.2440935908303956,-4.600938627888498,-1.5906781637904701
1639929765188919544,0.40240787926457944,-5.105986337475661e-05,-0.0022689280275927097,1.9987092121076246,-5.303382368527684,-0.05468012685273614,0.18716866924000003,0.0,0.0,2.228507614666703,-4.600401835013085,-1.5917100662800665
1639929765290640830,0.41955155234290764,-8.639986101764722e-05,-0.0020943951023932868,1.802213360249798,-5.13645306784804,-0.030108823377934805,0.20588796084000002,0.0,0.0,2.2102224149518013,-4.600515323311412,-1.59343876751411
1639929765391105175,0.42965863723892117,-0.00010994993067803637,-0.0027925268031911976,1.953273626765938,-5.073179692180364,-0.01846244667890505,0.20744578784000003,0.0,0.0,2.1931425356918206,-4.599867937003497,-1.5919075170559105
1639929765493687152,0.4534124122700256,-0.00016800635424611658,-0.002617993877991332,1.873021725900493,-5.605227668487659,-0.10376718319109607,0.20806605764000002,0.0,0.0,2.176011219498486,-4.6003653235315,-1.5994387180283385
1639929765590741157,0.4705134057887936,-0.0002169449248267114,-0.002617993877991332,1.6051908808681539,-6.011078372299123,-0.17545341137130116,0.21513760044000002,0.0,0.0,2.1602251525227256,-4.600028637399391,-1.5982212350532408
1639929765689547061,0.4911966778362287,-0.0002662110125163115,-0.002617993877991332,1.8082132219380727,-5.895203480815681,-0.1515585018511998,0.22203371484,0.0,0.0,2.1413241530295384,-4.599906139784574,-1.591425391102743
1639929765789942502,0.5048433619611654,-0.0003031363790866424,-0.002617993877991332,1.6866767020163476,-5.582857282527496,-0.10321906256460511,0.22348849724,0.0,0.0,2.124056956452028,-4.600039785991508,-1.5932069754006182
1639929765889033317,0.5186179883269153,-0.0003386401116491563,-0.00314159265358982,1.753289075015843,-5.550178283072351,-0.09721826769798866,0.22605812504,0.0,0.0,2.107036552131142,-4.599939136532154,-1.5938400819727996
1639929765990110397,0.5358469012312922,-0.00039397975353902613,-0.00314159265358982,1.8195520168536143,-5.878229408707429,-0.14929337989457866,0.22982389884,0.0,0.0,2.089694997291243,-4.599769609730906,-1.5923690035292082
1639929766090894222,0.5602829612543444,-0.0004714180385079853,-0.003665191429187865,1.5067928245359008,-5.084953675849224,-0.025661671600158267,0.23857252544000002,0.0,0.0,2.072091958957946,-4.599822889587513,-1.5983871918836252
1639929766189747810,0.5775544973139203,-0.0005334936817768438,-0.0033161255787892423,1.6895554561387947,-4.437231806134982,0.0816153054925514,0.24608819444000002,0.0,0.0,2.055026102523328,-4.599803057281269,-1.6016527934151865
1639929766289785385,0.5879600728250163,-0.0005686029009340396,-0.00401425727958693,1.570703747945375,-5.099769688555831,-0.027640779984931182,0.25586392844,0.0,0.0,2.037593920402198,-4.5993102030012745,-1.6006695560865896
1639929766392458915,0.612353395067494,-0.0006707968942244864,-0.0038397243543875086,1.5207791682616838,-4.860565410077957,0.011471935623475732,0.26424825164,0.0,0.0,2.0199680440013243,-4.5992643360494885,-1.5942088719050689
1639929766494038105,0.6228442373006366,-0.0007129100602356436,-0.0043633231299859965,1.5688494443292926,-5.481061070624708,-0.0911353152729831,0.26492087804,0.0,0.0,2.0029155519116384,-4.599077849616646,-1.5998091500574843
1639929766590229988,0.6439965036669723,-0.0007978583715633237,-0.00401425727958693,1.4254871075169815,-5.22288480422258,-0.0502777236806526,0.26783854924,0.0,0.0,1.9853510688422036,-4.598676752713621,-1.598820354476396
1639929766689991235,0.6615665220542496,-0.0008708604666011932,-0.0038397243543875086,1.683827041763549,-5.895805023022715,-0.15794187465212087,0.26907837344,0.0,0.0,1.9680837575285375,-4.598711332792008,-1.5994150360702664
1639929766791032552,0.6824202504472552,-0.0009587115650672804,-0.005235987755983108,1.6224489261909332,-5.667233713744831,-0.12160841131866129,0.27335989424,0.0,0.0,1.9501753994672901,-4.598194245058893,-1.6005354345698155
1639929766890852689,0.6966638526449368,-0.001029510407198448,-0.0043633231299859965,1.4302648697251827,-5.398962593390875,-0.08088148851356088,0.27674939584,0.0,0.0,1.9320419620232163,-4.598777162002528,-1.599849197569116
1639929766995503187,0.7213129850577641,-0.001146925471288297,-0.004886921905584042,1.4391937073972922,-5.213817409586942,-0.05042403810484353,0.29131352844,0.0,0.0,1.9146895329228322,-4.598188798519926,-1.6008536124328696
1639929767090134859,0.7283921438563493,-0.0011815210428985298,-0.0047123889803848415,1.5817301747196746,-5.404935638687753,-0.07976525834706423,0.29219629724,0.0,0.0,1.8971639958885362,-4.59862812572846,-1.6023922079383965
1639929767189515590,0.7496295838048408,-0.001292177678114615,-0.005934119456780796,1.274231543594924,-5.244358693297986,-0.058821265743282954,0.29321377244,0.0,0.0,1.8791714833251183,-4.598408900104361,-1.6016711420424454
1639929767291167736,0.7709522445995645,-0.0014162168843177302,-0.005585053606381953,1.6815980105167867,-5.343172225465508,-0.06881142187112603,0.29949710344,0.0,0.0,1.8613444376628636,-4.59864532818769,-1.6011787725059017
1639929767391013860,0.7886926901218778,-0.001520837035250558,-0.005934119456780796,1.3688274058087728,-5.510680330016851,-0.10368190122752348,0.30385353544000004,0.0,0.0,1.8438030499610518,-4.598138703950902,-1.6014593069937721
1639929767490296602,0.8066890149067689,-0.0016257474825728609,-0.005934119456780796,1.4852804034043912,-4.486638816744144,0.07230821722213271,0.30489513844000005,0.0,0.0,1.8264781728527142,-4.597845356294072,-1.6020013172200442
1639929767591722726,0.8244720868775005,-0.0017337690900021696,-0.005759586531581153,1.29511416003289,-5.399116332003063,-0.08541979305032771,0.31012670964000005,0.0,0.0,1.8088838965491965,-4.597950247953625,-1.6021779982470303
1639929767693766832,0.8422125050181336,-0.001842810380452881,-0.006457718232379284,1.283873641107526,-5.695264295024156,-0.1386231402497588,0.31848108744000003,0.0,0.0,1.7908117614418162,-4.59719904477655,-1.6035832367133371
1639929767790616273,0.8601661651094871,-0.0019506533668345698,-0.005934119456780796,1.5067949665333442,-5.589307204048412,-0.11451648628821588,0.32181603884000004,0.0,0.0,1.775284409301266,-4.597317745502296,-1.603275782903253
1639929767892297744,0.8817446170837195,-0.0020892734238840533,-0.005759586531581153,1.3754259568207274,-5.613692693571762,-0.1224563475822625,0.32706348884,0.0,0.0,1.7558521333661259,-4.596741387548555,-1.6010735823189044
1639929767989399194,0.8959028758753879,-0.002169591903971911,-0.005934119456780796,0.8454870183687664,-5.871280097155109,-0.18419142339751915,0.32966430184,0.0,0.0,1.7375977672402099,-4.596931230480089,-1.605247913436376
1639929768090458393,0.9138991175454987,-0.0022877732070638135,-0.006457718232379284,0.8454870183687664,-5.871280097155109,-0.18419142339751915,0.34034278384,0.0,0.0,1.7176791821886817,-4.5965841658518185,-1.6047098546271301
1639929768193041801,0.9319380140732609,-0.002404845514298525,-0.006806784082778129,0.8454870183687664,-5.871280097155109,-0.18419142339751915,0.34377725123999997,0.0,0.0,1.6999997706527117,-4.59670252476778,-1.6052742965745785
1639929768290604591,0.9426419187216867,-0.0024783533754254646,-0.006806784082778129,1.1541389609090933,-5.7727200369200276,-0.15559149061768152,0.34477579583999995,0.0,0.0,1.6812267299550603,-4.596654510563646,-1.6043034418989914
1639929768390764713,0.957183882894655,-0.0025773389144379552,-0.006981317007977329,1.403040635414592,-4.793866632447405,0.018979926014617402,0.34943797583999997,0.0,0.0,1.6628470646450253,-4.596495983636778,-1.602342907320222
1639929768491679906,0.9825576064344707,-0.002762068543210718,-0.0075049157835755925,1.1199533742566095,-5.625048686369115,-0.13210218973909127,0.36374785903999995,0.0,0.0,1.6447681247912314,-4.596711661645621,-1.6026522912542942
1639929768589486122,1.004477016733575,-0.0029316513235862914,-0.008028514559173862,1.338729415970639,-3.511385765744109,0.24104860654015783,0.37003333584,0.0,0.0,1.628231550391888,-4.596099369214646,-1.6029766217809107
1639929768689234018,1.022686325615646,-0.0030734119125714484,-0.0075049157835755925,1.1784651502885577,-5.137446548848107,-0.04454869030189457,0.37092011004,0.0,0.0,1.6103565458958027,-4.596209068662632,-1.6043989452683258
1639929768790591716,1.0372708227404253,-0.0031879085368758074,-0.008203047484373508,1.3550139446377036,-5.639136476526636,-0.1302744617942025,0.38101613543999996,0.0,0.0,1.5902088544018698,-4.595902841349159,-1.6020879957279794
1639929768889930009,1.055437471645278,-0.0033312544573141562,-0.007853981633974438,1.238048988584115,-4.827321989407761,0.011278519579466122,0.38961069604,0.0,0.0,1.5717341129339006,-4.59538519203795,-1.6060019582484617
1639929768990195035,1.0775700072811187,-0.003514762938432917,-0.008203047484373508,0.9384389021349424,-5.928824225808838,-0.19336514002187025,0.39578473583999996,0.0,0.0,1.5535684593369778,-4.595161237973276,-1.606070316074298
1639929769090126752,1.0922397528971415,-0.003635102257527389,-0.008203047484373508,1.1312712956498565,-5.877423767013883,-0.17832027573257778,0.39763758203999994,0.0,0.0,1.5370975127629793,-4.594748506761234,-1.6038537561628683
1639929769194137573,1.117911818003335,-0.003844415887309191,-0.00872664625997155,1.0651507477230577,-5.898863539829799,-0.18423789782501065,0.40548694163999993,0.0,0.0,1.5169576571655694,-4.5949274574806855,-1.6036198612649344
1639929769289867877,1.1324961872774613,-0.003974229956734366,-0.009075712110370393,1.285638349739636,-5.515081293546701,-0.11111524834359389,0.40629160443999995,0.0,0.0,1.5006453254068537,-4.594628715936184,-1.6056165591977025
1639929769390442132,1.14733641672577,-0.004106984009163418,-0.009250245035570039,1.2577584566696762,-5.325604914856543,-0.07859847856951808,0.40937540563999997,0.0,0.0,1.4931578513679125,-4.594988035479453,-1.6077019935768557
1639929769490494728,1.1693407800600883,-0.004316259586171133,-0.009075712110370393,1.2655354247089567,-5.211460609026359,-0.058695629837437514,0.41515424283999997,0.0,0.0,1.461527908503174,-4.594847590909612,-1.6034575699318907
1639929769590146064,1.1916863076744568,-0.0045275373704635495,-0.009773843811168526,0.97254257341433,-5.463265210098562,-0.11065513151853293,0.42136337803999996,0.0,0.0,1.4448350311521345,-4.59427039097625,-1.6071522793909196
1639929769693036317,1.2025605413802019,-0.004632588196696402,-0.00942477796076946,1.0299237924639657,-5.0487955980737835,-0.032657183854006004,0.42426407384,0.0,0.0,1.4247526772366315,-4.594358975655264,-1.6065786093151033
1639929769788605451,1.2249912611461713,-0.004854442195606417,-0.01099557428756426,1.1127553860909858,-5.200825376325485,-0.060004117802010364,0.43220722724,0.0,0.0,1.408633268233704,-4.593627734833388,-1.6061607761483123
1639929769892385244,1.2433280134115152,-0.005050304662311809,-0.010297442586766571,1.1109938389780298,-5.226896694675419,-0.06481081657562973,0.43939130364,0.0,0.0,1.3884927442147752,-4.593966339605131,-1.607278950051521
1639929769993354082,1.2656306149590424,-0.005289098310432143,-0.010646508437165638,0.832893278006245,-5.110044593550877,-0.04838926497169971,0.44009745184,0.0,0.0,1.3694791785265505,-4.593407264939601,-1.6065186350504057
1639929770090764045,1.280427994150208,-0.005442774033933487,-0.010471975511965994,0.790918493430409,-5.397674623562518,-0.10403793997173902,0.45068762384,0.0,0.0,1.3508950540543077,-4.593099971692596,-1.608494182144601
1639929770193702697,1.2952253188475866,-0.005601600121137111,-0.01099557428756426,0.9955678023856027,-5.298500337278165,-0.08059010929032835,0.45155079444,0.0,0.0,1.3319105809986072,-4.592775120490629,-1.6082991396849002
1639929770293874502,1.3177410759744688,-0.005848543630553219,-0.01082104136236506,0.8425336717189822,-5.70664470456909,-0.16110321869390506,0.46134541104000004,0.0,0.0,1.3135712915696929,-4.592159028958625,-1.6067543113387401
1639929770389746427,1.3361204376663744,-0.006048097704901186,-0.011170107212763684,0.9911241524880339,-5.352461647429938,-0.09181110188972258,0.46617109844000004,0.0,0.0,1.2944613075635552,-4.592245736892649,-1.6069533982008222
1639929770489550352,1.354798225144871,-0.0062580344580494334,-0.011170107212763684,1.0190399367995315,-4.932786082361799,-0.0135681307484122,0.47226750924000005,0.0,0.0,1.2752833763558824,-4.592016267404447,-1.609687268512302
1639929770589529037,1.3734759898784024,-0.006469950955466335,-0.012042771838760792,0.8779989956706364,-5.27840943109149,-0.08107696442692794,0.47781798904000006,0.0,0.0,1.2567439866728969,-4.591749505299574,-1.6087953501316075
1639929770690442562,1.3956076661352097,-0.0067377485501059035,-0.011693705988362169,1.0247012954954569,-4.074825624064246,0.1454449974353333,0.47854707304000005,0.0,0.0,1.2373169328593372,-4.591830589325943,-1.6086389732341289
1639929770792395353,1.4145838195047824,-0.006962942872057384,-0.011868238913561369,0.8542052742962145,-5.417868517819869,-0.10842224647464273,0.47933271004000005,0.0,0.0,1.2202539164213486,-4.591417337507286,-1.6083289996674246
1639929770890458583,1.4296368356608933,-0.0071396612566609115,-0.011693705988362169,0.9809192862596348,-4.906064540665001,-0.010222813478610933,0.48059694844000006,0.0,0.0,1.2002877296441807,-4.591631024109977,-1.609102621319909
1639929770989897727,1.4445192090809988,-0.007320219923643099,-0.013089969389957549,0.9809192862596348,-4.906064540665001,-0.010222813478610933,0.4813549288400001,0.0,0.0,1.1816228078055664,-4.590838066803074,-1.6093838360693937
1639929771091281652,1.467162368867532,-0.007612697364694019,-0.012915436464757901,0.6398241900535551,-5.257909500153057,-0.08231511589912323,0.4821327934400001,0.0,0.0,1.1629387125903965,-4.590856615787943,-1.6106986256840368
1639929771189282894,1.478377300168518,-0.007760796630741045,-0.013788101090755015,0.8968263245181873,-4.644755759997042,0.03867278637744226,0.4828990708400001,0.0,0.0,1.1438271950116348,-4.590455754961711,-1.609134064932924
1639929771289488077,1.508653325820047,-0.008162438929237324,-0.013264502315156973,0.5748050845667061,-5.654899346647846,-0.16298819739899187,0.4834817180400001,0.0,0.0,1.1266185823513124,-4.590191271212856,-1.6088663091070992
1639929771391055107,1.5161583779307557,-0.008261340495459775,-0.013089969389957549,0.9922946363814296,-4.9395676307963825,-0.018673275330906448,0.49131457904000014,0.0,0.0,1.1063731758586193,-4.589789390492008,-1.6067125531657422
1639929771489706516,1.5312111845965555,-0.008455065160849975,-0.013089969389957549,0.7554556977335976,-4.609125034643804,0.04451468908463721,0.49358513464000014,0.0,0.0,1.0893298362886745,-4.589302627712266,-1.608521934279384
1639929771591336727,1.5612313146602006,-0.008856558426771792,-0.013613568165556037,0.7486094370348209,-5.1656535620604025,-0.0647651829111113,0.4966072810400001,0.0,0.0,1.068263941474072,-4.588984624455579,-1.6090527032798525
1639929771691244363,1.5764118815224113,-0.009064550433962607,-0.013613568165556037,0.5112095661120417,-5.809198087023602,-0.1977729797183686,0.4971563590400001,0.0,0.0,1.049512750470114,-4.589305721254913,-1.6116461846256074
1639929771793905973,1.5914645311829652,-0.009270138423280583,-0.013788101090755015,0.7429960704234881,-5.6311821465314535,-0.15429319589379553,0.5021302952400001,0.0,0.0,1.0314427698024256,-4.58923404737652,-1.608122758596313
1639929771894225597,1.6217827806776528,-0.009702815718611582,-0.014486232791552922,0.49846744376272856,-5.552536574850333,-0.14821980312797603,0.50843784944,0.0,0.0,1.0126881147099993,-4.589130027472882,-1.6049861629395283
1639929771989654064,1.6330827679783917,-0.009868479167515489,-0.015009831567151194,0.5499555358084125,-5.733114165393264,-0.18181164226466123,0.5091033234400001,0.0,0.0,0.9955012840414886,-4.588612953724434,-1.6045217698849996
1639929772091727733,1.6483483720743284,-0.010094920915247897,-0.0143116998663535,0.6145438497464495,-5.35357983966028,-0.10541649628802087,0.51532123224,0.0,0.0,0.976581315158697,-4.5888276457345345,-1.609425228543195
1639929772192521810,1.6787088907581234,-0.010553333800514238,-0.015533430342749678,0.43723199236433885,-5.370619825826681,-0.11387382553951367,0.5186148418400001,0.0,0.0,0.9565200535067971,-4.58870939103508,-1.6147666392711084
